Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/20/2021,942.25,942.25,942.25,942.25,0,0.00%,0,1047
07/19/2021,942.25,942.25,942.25,942.25,-4.75,-0.50%,0,1047
07/16/2021,947,947,947,947,7.25,+0.77%,200,1047
07/15/2021,939.75,939.75,939.75,939.75,26.5,+2.90%,0,847
07/14/2021,913.25,913.25,913.25,913.25,14.25,+1.59%,0,847
07/13/2021,899,899,899,899,22.25,+2.54%,0,847
07/12/2021,876.75,876.75,876.75,876.75,8.5,+0.98%,0,847
07/09/2021,868.25,868.25,868.25,868.25,12.75,+1.49%,0,847
07/08/2021,855.5,855.5,855.5,855.5,-12.25,-1.41%,0,847
07/07/2021,867.75,867.75,867.75,867.75,-10,-1.14%,0,847
07/06/2021,877.75,877.75,877.75,877.75,11.25,+1.30%,0,847
07/02/2021,866.5,866.5,866.5,866.5,18,+2.12%,0,847
07/01/2021,848.5,848.5,848.5,848.5,17.5,+2.11%,0,847
06/30/2021,831,831,831,831,1,+0.12%,0,847
06/29/2021,830,830,830,830,2.25,+0.27%,0,847
06/28/2021,827.75,827.75,827.75,827.75,-3.5,-0.42%,0,847
06/25/2021,831.25,831.25,831.25,831.25,23.5,+2.91%,0,847
06/24/2021,807.75,807.75,807.75,807.75,-12.25,-1.49%,0,847
06/23/2021,820,820,820,820,17,+2.12%,0,847
06/22/2021,803,803,803,803,9.25,+1.17%,0,847
06/21/2021,793.75,793.75,793.75,793.75,-9.75,-1.21%,0,887
06/18/2021,803.5,803.5,803.5,803.5,5.25,+0.66%,92,887
06/17/2021,798.25,798.25,798.25,798.25,-19.25,-2.35%,400,899
06/16/2021,817.5,817.5,817.5,817.5,-33.25,-3.91%,0,899
06/15/2021,850.75,850.75,850.75,850.75,37.75,+4.64%,0,899
06/14/2021,813,813,813,813,-44.25,-5.16%,0,899
06/11/2021,857.25,857.25,857.25,857.25,-41.25,-4.59%,0,899
06/10/2021,898.5,898.5,898.5,898.5,-1.5,-0.17%,0,899
06/09/2021,900,900,900,900,-29.75,-3.20%,0,899
06/08/2021,929.75,929.75,929.75,929.75,-14.5,-1.54%,30,899
06/07/2021,944.25,944.25,944.25,944.25,0,0.00%,0,869
06/04/2021,944.25,944.25,944.25,944.25,-4.5,-0.47%,85,869
06/03/2021,948.75,948.75,948.75,948.75,1,+0.11%,0,854
06/02/2021,947.75,947.75,947.75,947.75,47.5,+5.28%,0,854
06/01/2021,900.25,900.25,900.25,900.25,4.75,+0.53%,70,854
05/28/2021,895.5,895.5,895.5,895.5,28.5,+3.29%,0,784
05/27/2021,867,867,867,867,-26,-2.91%,0,784
05/26/2021,893,893,893,893,0,0.00%,0,784
05/25/2021,893,893,893,893,23.5,+2.70%,0,784
05/24/2021,869.5,869.5,869.5,869.5,-9,-1.02%,200,784
05/21/2021,878.5,878.5,878.5,878.5,-16.25,-1.82%,400,784
05/20/2021,894.75,894.75,894.75,894.75,-36,-3.87%,0,984
05/19/2021,930.75,930.75,930.75,930.75,-26.75,-2.79%,0,984
05/18/2021,957.5,957.5,957.5,957.5,38.75,+4.22%,0,984
05/17/2021,918.75,918.75,918.75,918.75,-8.75,-0.94%,0,984
05/14/2021,927.5,927.5,927.5,927.5,0,0.00%,0,984
05/13/2021,927.5,927.5,927.5,927.5,0,0.00%,0,984
05/12/2021,927.5,927.5,927.5,927.5,14.25,+1.56%,0,984
05/11/2021,913.25,913.25,913.25,913.25,-11.5,-1.24%,0,984
05/10/2021,924.75,924.75,924.75,924.75,-7,-0.75%,0,984
05/07/2021,931.75,931.75,931.75,931.75,30,+3.33%,0,984
05/06/2021,901.75,901.75,901.75,901.75,39.5,+4.58%,0,984
05/05/2021,862.25,862.25,862.25,862.25,4.5,+0.52%,0,984
05/04/2021,857.75,857.75,857.75,857.75,-4,-0.46%,0,984
05/03/2021,861.75,861.75,861.75,861.75,36.25,+4.39%,0,984
04/30/2021,825.5,825.5,825.5,825.5,-16.75,-1.99%,0,984
04/29/2021,842.25,842.25,842.25,842.25,0,0.00%,0,984
04/28/2021,842.25,842.25,842.25,842.25,-23.5,-2.71%,0,984
04/27/2021,865.75,865.75,865.75,865.75,16.5,+1.94%,0,984
04/26/2021,849.25,849.25,849.25,849.25,1.5,+0.18%,0,984
04/23/2021,847.75,847.75,847.75,847.75,-12.5,-1.45%,0,984
04/22/2021,860.25,860.25,860.25,860.25,15.5,+1.83%,0,984
04/21/2021,844.75,844.75,844.75,844.75,15.5,+1.87%,65,984
04/20/2021,829.25,829.25,829.25,829.25,14.75,+1.81%,40,999
04/19/2021,814.5,814.5,814.5,814.5,2.5,+0.31%,0,999
04/16/2021,812,812,812,812,28,+3.57%,80,999
04/15/2021,784,784,784,784,12.25,+1.59%,0,1079
04/14/2021,771.75,771.75,771.75,771.75,6.25,+0.82%,0,1079
04/13/2021,765.5,765.5,765.5,765.5,15.25,+2.03%,0,1079
04/12/2021,750.25,750.25,750.25,750.25,-27.25,-3.50%,0,1079
04/09/2021,777.5,777.5,777.5,777.5,-8.25,-1.05%,0,1079
04/08/2021,785.75,785.75,785.75,785.75,-16,-2.00%,0,1079
04/07/2021,801.75,801.75,801.75,801.75,5,+0.63%,0,1079
04/06/2021,796.75,796.75,796.75,796.75,16.5,+2.11%,0,1079
04/05/2021,780.25,780.25,780.25,780.25,-1.75,-0.22%,0,1079
04/01/2021,782,782,782,782,8.75,+1.13%,10,1079
03/31/2021,773.25,773.25,773.25,773.25,16.25,+2.15%,0,1069
03/30/2021,757,757,757,757,-22,-2.82%,214,1069
03/29/2021,779,779,779,779,0.5,+0.06%,0,930
03/26/2021,778.5,778.5,778.5,778.5,-20.75,-2.60%,40,930
03/25/2021,799.25,799.25,799.25,799.25,-7,-0.87%,70,890
03/24/2021,806.25,806.25,806.25,806.25,3.25,+0.40%,80,820
03/23/2021,803,803,803,803,10.75,+1.36%,0,740
03/22/2021,792.25,792.25,792.25,792.25,33,+4.35%,0,740
03/19/2021,759.25,759.25,759.25,759.25,-18.75,-2.41%,110,740
03/18/2021,778,778,778,778,-24.25,-3.02%,280,650
03/17/2021,802.25,802.25,802.25,802.25,-3.75,-0.47%,0,390
03/16/2021,806,806,806,806,-21.75,-2.63%,230,390
03/15/2021,827.75,827.75,827.75,827.75,-3,-0.36%,230,280
03/12/2021,830.75,830.75,830.75,830.75,12.25,+1.50%,40,150
03/11/2021,818.5,818.5,818.5,818.5,10.25,+1.27%,0,150
03/10/2021,808.25,808.25,808.25,808.25,6,+0.75%,0,150
03/09/2021,802.25,802.25,802.25,802.25,2.5,+0.31%,60,150
03/08/2021,799.75,799.75,799.75,799.75,23.75,+3.06%,0,160
03/05/2021,776,776,776,776,-2.25,-0.29%,0,160
03/04/2021,778.25,778.25,778.25,778.25,4.25,+0.55%,0,160
03/03/2021,774,774,774,774,6.5,+0.85%,0,160
03/02/2021,767.5,767.5,767.5,767.5,-9.5,-1.22%,0,160
03/01/2021,777,777,777,777,-13.5,-1.71%,0,160
02/26/2021,790.5,790.5,790.5,790.5,-9.25,-1.16%,0,160
02/25/2021,799.75,799.75,799.75,799.75,24,+3.09%,0,160
02/24/2021,775.75,775.75,775.75,775.75,2,+0.26%,0,160
02/23/2021,773.75,773.75,773.75,773.75,20.75,+2.76%,0,160
02/22/2021,753,753,753,753,3.25,+0.43%,0,160
02/19/2021,749.75,749.75,749.75,749.75,14.25,+1.94%,0,160
02/18/2021,735.5,735.5,735.5,735.5,-13.75,-1.84%,0,160
02/17/2021,749.25,749.25,749.25,749.25,9,+1.22%,0,160
02/16/2021,740.25,740.25,740.25,740.25,12.25,+1.68%,0,160
02/12/2021,728,728,728,728,0,0.00%,0,160
02/11/2021,728,728,728,728,-10.75,-1.46%,0,160
02/10/2021,738.75,738.75,738.75,738.75,1.75,+0.24%,0,160
02/09/2021,737,737,737,737,18.25,+2.54%,0,160
02/08/2021,718.75,718.75,718.75,718.75,3.5,+0.49%,0,160
02/05/2021,715.25,715.25,715.25,715.25,-3.5,-0.49%,0,160
02/04/2021,718.75,718.75,718.75,718.75,11,+1.55%,0,160
02/03/2021,707.75,707.75,707.75,707.75,-24.25,-3.31%,0,160
02/02/2021,732,732,732,732,-14.25,-1.91%,0,160
02/01/2021,746.25,746.25,746.25,746.25,0,0.00%,0,160
01/29/2021,746.25,746.25,746.25,746.25,12,+1.63%,0,160
01/28/2021,734.25,734.25,734.25,734.25,0,0.00%,0,160
01/27/2021,734.25,734.25,734.25,734.25,20.75,+2.91%,0,160
01/26/2021,713.5,713.5,713.5,713.5,9.25,+1.31%,0,160
01/25/2021,704.25,704.25,704.25,704.25,-15.5,-2.15%,0,160
01/22/2021,719.75,719.75,719.75,719.75,-2,-0.28%,0,160
01/21/2021,721.75,721.75,721.75,721.75,4,+0.56%,0,160
01/20/2021,717.75,717.75,717.75,717.75,5.5,+0.77%,0,160
01/19/2021,712.25,712.25,712.25,712.25,10.25,+1.46%,0,160
01/15/2021,702,702,702,702,-9,-1.27%,0,160
01/14/2021,711,711,711,711,-5.25,-0.73%,0,160
01/13/2021,716.25,716.25,716.25,716.25,9.75,+1.38%,0,160
01/12/2021,706.5,706.5,706.5,706.5,-13.25,-1.84%,0,160
01/11/2021,719.75,719.75,719.75,719.75,-9,-1.23%,0,160
01/08/2021,728.75,728.75,728.75,728.75,-1.75,-0.24%,0,160
01/07/2021,730.5,730.5,730.5,730.5,-12,-1.62%,0,160
01/06/2021,742.5,742.5,742.5,742.5,25.75,+3.59%,0,160
01/05/2021,716.75,716.75,716.75,716.75,-3.5,-0.49%,0,160
01/04/2021,720.25,720.25,720.25,720.25,23.75,+3.41%,0,160
12/31/2020,696.5,696.5,696.5,696.5,-3.5,-0.50%,0,160
12/30/2020,700,700,700,700,11,+1.60%,0,160
12/29/2020,689,689,689,689,6,+0.88%,0,160
12/28/2020,683,683,683,683,-7.5,-1.09%,0,160
12/24/2020,690.5,690.5,690.5,690.5,-1.5,-0.22%,0,160
12/23/2020,692,692,692,692,9.25,+1.35%,0,160
12/22/2020,682.75,682.75,682.75,682.75,2.75,+0.40%,0,160
12/21/2020,680,680,680,680,-14.25,-2.05%,0,160
12/18/2020,694.25,694.25,694.25,694.25,7.25,+1.06%,0,160
12/17/2020,687,687,687,687,-1.75,-0.25%,0,160
12/16/2020,688.75,688.75,688.75,688.75,10.25,+1.51%,0,160
12/15/2020,678.5,678.5,678.5,678.5,-7.25,-1.06%,0,160
12/14/2020,685.75,685.75,685.75,685.75,6.25,+0.92%,0,160
12/11/2020,679.5,679.5,679.5,679.5,-1,-0.15%,0,160
12/10/2020,680.5,680.5,680.5,680.5,5.5,+0.81%,0,160
12/09/2020,675,675,675,675,2.5,+0.37%,0,160
12/08/2020,672.5,672.5,672.5,672.5,-10.75,-1.57%,0,160
12/07/2020,683.25,683.25,683.25,683.25,-9.75,-1.41%,0,160
12/04/2020,693,693,693,693,17.25,+2.55%,0,160
12/03/2020,675.75,675.75,675.75,675.75,0.25,+0.04%,0,160
12/02/2020,675.5,675.5,675.5,675.5,-7.5,-1.10%,0,160
12/01/2020,683,683,683,683,1.5,+0.22%,0,160
11/30/2020,681.5,681.5,681.5,681.5,-5.75,-0.84%,0,160
11/27/2020,687.25,687.25,687.25,687.25,3.25,+0.48%,0,160
11/25/2020,684,684,684,684,6.25,+0.92%,0,160
11/24/2020,677.75,677.75,677.75,677.75,-24.25,-3.45%,0,160
11/23/2020,702,702,702,702,9.5,+1.37%,0,160
11/20/2020,692.5,692.5,692.5,692.5,-5.25,-0.75%,0,160
11/19/2020,697.75,697.75,697.75,697.75,-2,-0.29%,0,160
11/18/2020,699.75,699.75,699.75,699.75,25.5,+3.78%,0,160
11/17/2020,674.25,674.25,674.25,674.25,8.75,+1.31%,0,160
11/16/2020,665.5,665.5,665.5,665.5,-3.5,-0.52%,0,160
11/13/2020,669,669,669,669,-8.25,-1.22%,0,160
11/12/2020,677.25,677.25,677.25,677.25,5.5,+0.82%,40,160
11/11/2020,671.75,671.75,671.75,671.75,12.25,+1.86%,240,120
11/10/2020,659.5,659.5,659.5,659.5,-2.75,-0.42%,0,10
11/09/2020,662.25,662.25,662.25,662.25,15.75,+2.44%,0,10
11/06/2020,646.5,646.5,646.5,646.5,-1,-0.15%,0,10
11/05/2020,647.5,647.5,647.5,647.5,13,+2.05%,0,10
11/04/2020,634.5,634.5,634.5,634.5,3,+0.48%,0,10
11/03/2020,631.5,631.5,631.5,631.5,13.5,+2.18%,0,10
11/02/2020,618,618,618,618,0.75,+0.12%,0,10
10/30/2020,617.25,617.25,617.25,617.25,-11,-1.75%,0,10
10/29/2020,628.25,628.25,628.25,628.25,0,0.00%,0,10
10/28/2020,628.25,628.25,628.25,628.25,4.75,+0.76%,0,10
10/27/2020,623.5,623.5,623.5,623.5,-11.25,-1.77%,0,10
10/26/2020,634.75,634.75,634.75,634.75,23.25,+3.80%,0,10
10/23/2020,611.5,611.5,611.5,611.5,-4,-0.65%,0,10
10/22/2020,615.5,615.5,615.5,615.5,6,+0.98%,0,10
10/21/2020,609.5,609.5,609.5,609.5,-2.5,-0.41%,0,10
10/20/2020,612,612,612,612,20,+3.38%,0,10
10/19/2020,592,592,592,592,-20.5,-3.35%,0,10
10/16/2020,612.5,612.5,612.5,612.5,-1.25,-0.20%,0,10
10/15/2020,613.75,613.75,613.75,613.75,-15.5,-2.46%,0,10
10/14/2020,629.25,629.25,629.25,629.25,-10.75,-1.68%,0,10
10/13/2020,640,640,640,640,-2.5,-0.39%,0,10
10/12/2020,642.5,642.5,642.5,642.5,14.5,+2.31%,0,10
10/09/2020,628,628,628,628,4,+0.64%,0,10
10/08/2020,624,624,624,624,0.5,+0.08%,0,10
10/07/2020,623.5,623.5,623.5,623.5,4.25,+0.69%,0,10
10/06/2020,619.25,619.25,619.25,619.25,17.5,+2.91%,0,10
10/05/2020,601.75,601.75,601.75,601.75,6.5,+1.09%,0,10
10/02/2020,595.25,595.25,595.25,595.25,-20.25,-3.29%,0,10
10/01/2020,615.5,615.5,615.5,615.5,22.75,+3.84%,0,10
09/30/2020,592.75,592.75,592.75,592.75,-12.75,-2.11%,0,10
09/29/2020,605.5,605.5,605.5,605.5,-8,-1.30%,0,10
09/28/2020,613.5,613.5,613.5,613.5,-5.25,-0.85%,0,10
09/25/2020,618.75,618.75,618.75,618.75,16.25,+2.70%,0,10
09/24/2020,602.5,602.5,602.5,602.5,-15.5,-2.51%,0,10
09/23/2020,618,618,618,618,-15.75,-2.49%,0,10
09/22/2020,633.75,633.75,633.75,633.75,-7,-1.09%,0,10
09/21/2020,640.75,640.75,640.75,640.75,-24,-3.61%,0,10
09/18/2020,664.75,664.75,664.75,664.75,20.5,+3.18%,0,10
09/17/2020,644.25,644.25,644.25,644.25,7,+1.10%,0,10
09/16/2020,637.25,637.25,637.25,637.25,0,0.00%,0,10
09/15/2020,637.25,637.25,637.25,637.25,8,+1.27%,0,10
09/14/2020,629.25,629.25,629.25,629.25,19.75,+3.24%,0,10
09/11/2020,609.5,609.5,609.5,609.5,0.25,+0.04%,0,10
09/10/2020,609.25,609.25,609.25,609.25,1.5,+0.25%,0,10
09/09/2020,607.75,607.75,607.75,607.75,-16,-2.57%,0,10
09/08/2020,623.75,623.75,623.75,623.75,8.5,+1.38%,0,10
09/04/2020,615.25,615.25,615.25,615.25,-19.5,-3.07%,0,10
09/03/2020,634.75,634.75,634.75,634.75,13.5,+2.17%,0,10
09/02/2020,621.25,621.25,621.25,621.25,4.25,+0.69%,0,10
09/01/2020,617,617,617,617,6.25,+1.02%,0,10
08/31/2020,610.75,610.75,610.75,610.75,0,0.00%,0,10
08/28/2020,610.75,610.75,610.75,610.75,11.25,+1.88%,0,10
08/27/2020,599.5,599.5,599.5,599.5,7.25,+1.22%,0,10
08/26/2020,592.25,592.25,592.25,592.25,8.25,+1.41%,0,10
08/25/2020,584,584,584,584,-7.5,-1.27%,0,10
08/24/2020,591.5,591.5,591.5,591.5,1.25,+0.21%,0,10
08/21/2020,590.25,590.25,590.25,590.25,-13.25,-2.20%,0,10
08/20/2020,603.5,603.5,603.5,603.5,0,0.00%,0,10
08/19/2020,603.5,603.5,603.5,603.5,1.75,+0.29%,0,10
08/18/2020,601.75,601.75,601.75,601.75,5.5,+0.92%,0,10
08/17/2020,596.25,596.25,596.25,596.25,9.25,+1.58%,0,10
08/14/2020,587,587,587,587,-4,-0.68%,0,10
08/13/2020,591,591,591,591,6.5,+1.11%,0,10
08/12/2020,584.5,584.5,584.5,584.5,12.5,+2.19%,0,10
08/11/2020,572,572,572,572,-13,-2.22%,0,10
08/10/2020,585,585,585,585,-11.5,-1.93%,0,10
08/07/2020,596.5,596.5,596.5,596.5,0,0.00%,0,10
08/06/2020,596.5,596.5,596.5,596.5,8.25,+1.40%,0,10
08/05/2020,588.25,588.25,588.25,588.25,-7.5,-1.26%,0,10
08/04/2020,595.75,595.75,595.75,595.75,3,+0.51%,0,10
08/03/2020,592.75,592.75,592.75,592.75,10.75,+1.85%,0,10
07/31/2020,582,582,582,582,0,0.00%,0,10
07/30/2020,582,582,582,582,2.5,+0.43%,0,10
07/29/2020,579.5,579.5,579.5,579.5,16.5,+2.93%,0,10
07/28/2020,563,563,563,563,-3.75,-0.66%,0,10
07/27/2020,566.75,566.75,566.75,566.75,-24,-4.06%,0,10
07/24/2020,590.75,590.75,590.75,590.75,-1.5,-0.25%,0,10
07/23/2020,592.25,592.25,592.25,592.25,5,+0.85%,0,10
07/22/2020,587.25,587.25,587.25,587.25,1.5,+0.26%,0,10
07/21/2020,585.75,585.75,585.75,585.75,-10.5,-1.76%,0,10
07/20/2020,596.25,596.25,596.25,596.25,2.75,+0.46%,0,10
07/17/2020,593.5,593.5,593.5,593.5,16.25,+2.82%,0,10
07/16/2020,577.25,577.25,577.25,577.25,-1.75,-0.30%,0,10
07/15/2020,579,579,579,579,4.25,+0.74%,0,10
07/14/2020,574.75,574.75,574.75,574.75,12,+2.13%,0,10
07/13/2020,562.75,562.75,562.75,562.75,-1.25,-0.22%,0,10
07/10/2020,564,564,564,564,3.5,+0.62%,0,10
07/09/2020,560.5,560.5,560.5,560.5,-3,-0.53%,0,10
07/08/2020,563.5,563.5,563.5,563.5,8.5,+1.53%,0,10
07/07/2020,555,555,555,555,-5.75,-1.03%,0,10
07/06/2020,560.75,560.75,560.75,560.75,8.5,+1.54%,0,10
07/02/2020,552.25,552.25,552.25,552.25,5.25,+0.96%,0,10
07/01/2020,547,547,547,547,10,+1.86%,0,10
06/30/2020,537,537,537,537,-5.5,-1.01%,0,10
06/29/2020,542.5,542.5,542.5,542.5,-6.5,-1.18%,0,10
06/26/2020,549,549,549,549,-6,-1.08%,0,10
06/25/2020,555,555,555,555,-16,-2.80%,0,10
06/24/2020,571,571,571,571,-5.5,-0.95%,0,10
06/23/2020,576.5,576.5,576.5,576.5,4.25,+0.74%,0,10
06/22/2020,572.25,572.25,572.25,572.25,-4.5,-0.78%,0,10
06/19/2020,576.75,576.75,576.75,576.75,20,+3.59%,0,10
06/18/2020,556.75,556.75,556.75,556.75,-0.25,-0.04%,0,10
06/17/2020,557,557,557,557,-5.25,-0.93%,0,10
06/16/2020,562.25,562.25,562.25,562.25,13.5,+2.46%,0,10
06/15/2020,548.75,548.75,548.75,548.75,-16,-2.83%,0,10
06/12/2020,564.75,564.75,564.75,564.75,-2.75,-0.48%,0,10
06/11/2020,567.5,567.5,567.5,567.5,5.75,+1.02%,0,10
06/10/2020,561.75,561.75,561.75,561.75,-7.5,-1.32%,10,10
06/09/2020,569.25,569.25,569.25,569.25,6.75,+1.20%,10,10
06/08/2020,562.5,562.5,562.5,562.5,0,0.00%,0,0
06/05/2020,562.5,562.5,562.5,562.5,13.5,+2.46%,0,0
06/04/2020,549,549,549,549,-19,-3.35%,0,0
06/03/2020,568,568,568,568,7.25,+1.29%,0,0
06/02/2020,560.75,560.75,560.75,560.75,14.5,+2.65%,0,0
06/01/2020,546.25,546.25,546.25,546.25,2.5,+0.46%,0,0
05/29/2020,543.75,543.75,543.75,543.75,5.5,+1.02%,0,0
05/28/2020,538.25,538.25,538.25,538.25,-7.5,-1.37%,0,0
05/27/2020,545.75,545.75,545.75,545.75,19.5,+3.71%,0,0
05/26/2020,526.25,526.25,526.25,526.25,0,0.00%,0,0
05/22/2020,526.25,526.25,526.25,526.25,-12.5,-2.32%,0,0
05/21/2020,538.75,538.75,538.75,538.75,9.5,+1.79%,0,0
05/20/2020,529.25,529.25,529.25,529.25,-7,-1.31%,0,0
05/19/2020,536.25,536.25,536.25,536.25,4.25,+0.80%,0,0
05/18/2020,532,532,532,532,7,+1.33%,0,0
05/15/2020,525,525,525,525,11.25,+2.19%,0,0
05/14/2020,513.75,513.75,513.75,513.75,-6,-1.15%,0,0
05/13/2020,519.75,519.75,519.75,519.75,11.25,+2.21%,0,0
05/12/2020,508.5,508.5,508.5,508.5,-10.5,-2.02%,0,0
05/11/2020,519,519,519,519,0,0.00%,0,0
05/08/2020,519,519,519,519,14.25,+2.82%,0,0
05/07/2020,504.75,504.75,504.75,504.75,0,0.00%,0,0
05/06/2020,504.75,504.75,504.75,504.75,-0.75,-0.15%,0,0
05/05/2020,505.5,505.5,505.5,505.5,7.5,+1.51%,0,0
05/04/2020,498,498,498,498,-21,-4.05%,0,0
05/01/2020,519,519,519,519,0,0.00%,0,0
04/30/2020,519,519,519,519,11.25,+2.22%,0,0
04/29/2020,507.75,507.75,507.75,507.75,1,+0.20%,0,0
04/28/2020,506.75,506.75,506.75,506.75,1.75,+0.35%,0,0
04/27/2020,505,505,505,505,-8.5,-1.66%,0,0
04/24/2020,513.5,513.5,513.5,513.5,-11.75,-2.24%,0,0
04/23/2020,525.25,525.25,525.25,525.25,12.5,+2.44%,0,0
04/22/2020,512.75,512.75,512.75,512.75,15.75,+3.17%,0,0
04/21/2020,497,497,497,497,-33.75,-6.36%,0,0
04/20/2020,530.75,530.75,530.75,530.75,-2.25,-0.42%,0,0
04/17/2020,533,533,533,533,5.5,+1.04%,0,0
04/16/2020,527.5,527.5,527.5,527.5,-6.5,-1.22%,0,0
04/15/2020,534,534,534,534,-1.25,-0.23%,0,0
04/14/2020,535.25,535.25,535.25,535.25,1.75,+0.33%,0,0
04/13/2020,533.5,533.5,533.5,533.5,-1,-0.19%,0,0
04/09/2020,534.5,534.5,534.5,534.5,-13.5,-2.46%,0,0
04/08/2020,548,548,548,548,2.5,+0.46%,0,0
04/07/2020,545.5,545.5,545.5,545.5,23.25,+4.45%,0,0
04/06/2020,522.25,522.25,522.25,522.25,1.25,+0.24%,0,0
04/03/2020,521,521,521,521,-9.75,-1.84%,0,0
04/02/2020,530.75,530.75,530.75,530.75,0,0.00%,0,0
04/01/2020,530.75,530.75,530.75,530.75,-20.25,-3.68%,0,0
03/31/2020,551,551,551,551,-2.75,-0.50%,0,0
03/30/2020,553.75,553.75,553.75,553.75,7,+1.28%,0,0
03/27/2020,546.75,546.75,546.75,546.75,1,+0.18%,0,0
03/26/2020,545.75,545.75,545.75,545.75,-7.5,-1.36%,0,0
03/25/2020,553.25,553.25,553.25,553.25,17,+3.17%,0,0
03/24/2020,536.25,536.25,536.25,536.25,20.75,+4.03%,0,0
03/23/2020,515.5,515.5,515.5,515.5,-7.25,-1.39%,0,0
03/20/2020,522.75,522.75,522.75,522.75,30,+6.09%,0,0
03/19/2020,492.75,492.75,492.75,492.75,-12.75,-2.52%,0,0
03/18/2020,505.5,505.5,505.5,505.5,-12,-2.32%,0,0
03/17/2020,517.5,517.5,517.5,517.5,-3.25,-0.62%,0,0
03/16/2020,520.75,520.75,520.75,520.75,-17.75,-3.30%,0,0
03/13/2020,538.5,538.5,538.5,538.5,0,0.00%,0,0
03/12/2020,538.5,538.5,538.5,538.5,-18.5,-3.32%,0,0
03/11/2020,557,557,557,557,0,0.00%,0,0
03/10/2020,557,557,557,557,-4.25,-0.76%,0,0
03/09/2020,561.25,561.25,561.25,561.25,-34,-5.71%,0,0
03/06/2020,595.25,595.25,595.25,595.25,-18,-2.94%,0,0
03/05/2020,613.25,613.25,613.25,613.25,-0.75,-0.12%,0,0
03/04/2020,614,614,614,614,13,+2.16%,0,0
03/03/2020,601,601,601,601,22.5,+3.89%,0,0
03/02/2020,578.5,578.5,578.5,578.5,6.5,+1.14%,0,0
02/28/2020,572,572,572,572,-25.5,-4.27%,0,0
02/27/2020,597.5,597.5,597.5,597.5,3.5,+0.59%,0,0
02/26/2020,594,594,594,594,16.5,+2.86%,0,0
02/25/2020,577.5,577.5,577.5,577.5,-17.75,-2.98%,0,0
02/24/2020,595.25,595.25,595.25,595.25,-11.75,-1.94%,0,0
02/21/2020,607,607,607,607,2,+0.33%,0,0
02/20/2020,605,605,605,605,6.75,+1.13%,0,0
02/19/2020,598.25,598.25,598.25,598.25,-12.25,-2.01%,0,0
02/18/2020,610.5,610.5,610.5,610.5,6,+0.99%,0,0
02/14/2020,604.5,604.5,604.5,604.5,-2,-0.33%,0,0
02/13/2020,606.5,606.5,606.5,606.5,-1,-0.16%,0,0
02/12/2020,607.5,607.5,607.5,607.5,12.5,+2.10%,0,0
02/11/2020,595,595,595,595,1.25,+0.21%,0,0
02/10/2020,593.75,593.75,593.75,593.75,-10,-1.66%,0,0
02/07/2020,603.75,603.75,603.75,603.75,-13.75,-2.23%,0,0
02/06/2020,617.5,617.5,617.5,617.5,8,+1.31%,0,0
02/05/2020,609.5,609.5,609.5,609.5,22.5,+3.83%,0,0
02/04/2020,587,587,587,587,18,+3.16%,0,0
02/03/2020,569,569,569,569,-4.25,-0.74%,0,0
01/31/2020,573.25,573.25,573.25,573.25,-11.5,-1.97%,0,0
01/30/2020,584.75,584.75,584.75,584.75,-17.25,-2.87%,0,0
01/29/2020,602,602,602,602,29.5,+5.15%,0,0
01/28/2020,572.5,572.5,572.5,572.5,-47.75,-7.70%,0,0
01/27/2020,620.25,620.25,620.25,620.25,0,0.00%,0,0
01/24/2020,620.25,620.25,620.25,620.25,-9.5,-1.51%,0,0
01/23/2020,629.75,629.75,629.75,629.75,-10,-1.56%,0,0
01/22/2020,639.75,639.75,639.75,639.75,14.5,+2.32%,0,0
01/21/2020,625.25,625.25,625.25,625.25,-1.25,-0.20%,0,0
01/17/2020,626.5,626.5,626.5,626.5,-10.25,-1.61%,0,0
01/16/2020,636.75,636.75,636.75,636.75,-4.75,-0.74%,0,0
01/15/2020,641.5,641.5,641.5,641.5,-16,-2.43%,0,0
01/14/2020,657.5,657.5,657.5,657.5,-13.5,-2.01%,0,0
01/13/2020,671,671,671,671,-9.5,-1.40%,0,0
01/10/2020,680.5,680.5,680.5,680.5,6.5,+0.96%,0,0
01/09/2020,674,674,674,674,10.75,+1.62%,0,0
01/08/2020,663.25,663.25,663.25,663.25,-1.75,-0.26%,0,0
01/07/2020,665,665,665,665,-2.75,-0.41%,0,0
01/06/2020,667.75,667.75,667.75,667.75,-8,-1.18%,0,0
01/03/2020,675.75,675.75,675.75,675.75,-5,-0.73%,0,0
01/02/2020,680.75,680.75,680.75,680.75,12.75,+1.91%,0,0
12/31/2019,668,668,668,668,-6,-0.89%,0,0
12/30/2019,674,674,674,674,7,+1.05%,0,0
12/27/2019,667,667,667,667,17.5,+2.69%,0,0
12/26/2019,649.5,649.5,649.5,649.5,12.5,+1.96%,0,0
12/24/2019,637,637,637,637,7.5,+1.19%,0,0
12/23/2019,629.5,629.5,629.5,629.5,0,0.00%,0,0
12/20/2019,629.5,629.5,629.5,629.5,3.5,+0.56%,0,0
12/19/2019,626,626,626,626,-4.75,-0.75%,0,0
12/18/2019,630.75,630.75,630.75,630.75,-3,-0.47%,0,0
12/17/2019,633.75,633.75,633.75,633.75,8.75,+1.40%,0,0
12/16/2019,625,625,625,625,5,+0.81%,0,0
